-0.059333976	0.06036678	-0.045274407	-0.04507591	-0.041703925	-0.026339522	0.05448069	-0.031400442	0.026247205	-0.06571223	-0.055059936	-0.027005563	-0.05511597	-0.061709896	-0.053894714	0.028533375
-0.59862167	0.5875359	-0.5887172	-0.5537224	-0.6203098	-0.5967374	0.60590476	-0.55387205	0.6189657	-0.5925038	-0.5963686	-0.5909422	-0.589632	-0.5738249	-0.5714996	0.59536153
-0.39851668	0.40902835	-0.42215163	-0.36723605	-0.42253616	-0.3832156	0.40701252	-0.39716685	0.4176905	-0.39386055	-0.4215948	-0.3798649	-0.40802807	-0.37642223	-0.36877948	0.41817677
0.1154591	-0.12219041	0.12180252	0.108059265	0.15103479	0.12534827	-0.12767081	0.13043325	-0.1557847	0.13038607	0.12028549	0.13644336	0.111145616	0.14979464	0.11475907	-0.13354897
0.6470756	-0.6310439	0.6905231	0.6478495	0.6592512	0.6613044	-0.6424579	0.6562503	-0.6821947	0.64221257	0.6808405	0.6648843	0.67418	0.67433083	0.661426	-0.66348416
0.026607713	-0.007833038	0.026513897	-0.010209239	0.032191686	0.0064000115	-0.026434967	-0.00052611914	-0.006097287	0.007004771	0.04185295	0.027866608	0.017073536	0.02740356	0.0010115128	-0.028504966
0.11294915	-0.11669156	0.11296012	0.07933202	0.10042048	0.08030418	-0.08004439	0.09586107	-0.11970302	0.072094366	0.09826189	0.11560465	0.104906894	0.10354321	0.11750747	-0.1070843
0.22978199	-0.21164976	0.21573675	0.19378304	0.20823522	0.21724935	-0.22365648	0.1938653	-0.20694795	0.2279782	0.23314902	0.2183292	0.20150144	0.23459652	0.23302688	-0.24977908
-0.33978543	0.33529708	-0.3342392	-0.31617305	-0.32810593	-0.33222288	0.36131665	-0.30735165	0.3329598	-0.33201188	-0.3684538	-0.325364	-0.3410343	-0.34210268	-0.36577103	0.3340048
0.09933108	-0.08697691	0.10341131	0.105562	0.09397912	0.09848114	-0.12435387	0.078138985	-0.1229364	0.12111351	0.104878634	0.08809161	0.11218377	0.10047676	0.08808451	-0.112538666
-0.16931283	0.18466726	-0.2031395	-0.18471037	-0.18977034	-0.21476671	0.17147121	-0.19787805	0.20757213	-0.16673656	-0.21241398	-0.1674557	-0.21037604	-0.20573421	-0.18506268	0.18069327
-0.12580706	0.12325638	-0.16825321	-0.14865635	-0.13694203	-0.13711058	0.1617089	-0.16806029	0.1360603	-0.14394328	-0.17520654	-0.13311513	-0.15381055	-0.13215324	-0.14763306	0.1367583
0.35464972	-0.36978364	0.3960798	0.34510785	0.3750545	0.40841103	-0.3527469	0.34646434	-0.36498606	0.34435946	0.39020124	0.35707334	0.35431787	0.38737926	0.3856117	-0.37763315
0.042262662	-0.041486107	0.08037044	0.031951837	0.07376014	0.048627745	-0.03345106	0.059163637	-0.05631572	0.067588806	0.0574755	0.06697287	0.040217463	0.06477398	0.0669157	-0.057158783
0.08975051	-0.058541957	0.09371894	0.05782358	0.09758108	0.05638563	-0.07215523	0.06840677	-0.09646543	0.084748045	0.099560276	0.10299194	0.095799595	0.06425724	0.055266682	-0.060539898
-0.19196649	0.20522714	-0.2331976	-0.21443564	-0.20181865	-0.2484838	0.2331823	-0.19232336	0.23123106	-0.22069553	-0.2492281	-0.23646453	-0.19516438	-0.2270728	-0.21502034	0.2437306
0.39068592	-0.37942946	0.40684763	0.37095192	0.4086292	0.42262977	-0.38651726	0.38217023	-0.40003154	0.39882532	0.4048754	0.36379617	0.37383333	0.37352365	0.3705247	-0.42394453
-0.043568783	0.055167995	-0.07798615	-0.06159716	-0.08313903	-0.04770728	0.06432618	-0.046494156	0.06386389	-0.077274	-0.07865263	-0.073392	-0.05431968	-0.085571505	-0.078121744	0.07698698
0.28504845	-0.29666486	0.2864858	0.27541107	0.31379706	0.3090334	-0.2878111	0.27867457	-0.30446345	0.26088646	0.28877604	0.26776734	0.270186	0.26581177	0.2788911	-0.28486592
-0.013411984	0.043352846	-0.018545756	-0.04974736	-0.04804411	-0.057277974	0.029518949	-0.020671746	0.055310104	-0.029484948	-0.054990735	-0.017854692	-0.047452744	-0.022516342	-0.032742567	0.049011327
-0.11727941	0.11784544	-0.11913067	-0.08952145	-0.1278123	-0.13436979	0.08782663	-0.08547148	0.10044079	-0.12137063	-0.13669136	-0.09145225	-0.11637546	-0.09072026	-0.08996962	0.13112105
0.052301235	-0.05293713	0.07945989	0.08742644	0.0502194	0.07125995	-0.05633841	0.07922971	-0.068101674	0.076292664	0.089070514	0.06569752	0.04914271	0.066507235	0.071075045	-0.08299359
0.024943609	-0.017711116	0.050124817	0.043735404	0.016786437	0.030679064	-0.040809315	0.056359082	-0.035285927	0.04192594	0.03197662	0.037611853	0.029865319	0.038483217	0.04577868	-0.04246825
-0.009508434	-0.006936689	0.01722823	-0.014405116	0.018707318	-0.01758094	0.020867191	-0.019781386	0.013181666	0.019181002	-0.0045069926	-0.0030869907	-0.0222292	0.011096105	0.003140038	0.023077488
0.32748833	-0.3078252	0.34899196	0.28474337	0.31524014	0.31602296	-0.32380515	0.28532976	-0.3280401	0.32423913	0.3392293	0.2973671	0.31041357	0.32348585	0.3206068	-0.32573426
0.07830199	-0.067893125	0.10582821	0.08367167	0.11056937	0.09980756	-0.099195816	0.083306536	-0.08748143	0.105374165	0.09213498	0.08950509	0.10656482	0.10783094	0.084593005	-0.09921455
-0.39188012	0.39447767	-0.39434963	-0.3804856	-0.42520404	-0.40213934	0.3922051	-0.3700519	0.4158876	-0.38970026	-0.40799576	-0.40833575	-0.38952237	-0.41266	-0.38753158	0.41036788
0.23006012	-0.2419756	0.24043345	0.20273432	0.21018772	0.23192474	-0.24224801	0.2125905	-0.23182863	0.2332035	0.24396232	0.2110311	0.19929191	0.24300794	0.21257333	-0.23561469
-0.64629775	0.629025	-0.65001065	-0.62709326	-0.67914027	-0.6654478	0.62178105	-0.61693317	0.68244565	-0.61351043	-0.67292964	-0.63163906	-0.6435309	-0.6133958	-0.6278441	0.66529757
-0.24160966	0.21912684	-0.21387552	-0.24464041	-0.24940719	-0.2544306	0.24237487	-0.20208144	0.25847453	-0.22856583	-0.2268039	-0.23239388	-0.2295492	-0.22782388	-0.22007267	0.2512223
-0.0466126	0.061201412	-0.0199804	-0.05676488	-0.05280237	-0.043473843	0.013694599	-0.04572889	0.030020498	-0.03129837	-0.029119432	-0.024910111	-0.04551354	-0.045334958	-0.04376427	0.029941631
0.11612014	-0.12449361	0.116239905	0.12446449	0.1283861	0.13232528	-0.107277185	0.110091224	-0.13682322	0.13511583	0.13427387	0.13924599	0.15319361	0.15066715	0.12658502	-0.12112933
-0.03565817	0.054310795	-0.013435995	-0.050947167	-0.032013867	-0.05773334	0.041362755	-0.051057868	0.0365837	-0.05433148	-0.044482056	-0.05267594	-0.054023165	-0.031527437	-0.03899795	0.015866067
0.070099436	-0.061331756	0.03957717	0.046482682	0.06972485	0.02877614	-0.07090593	0.028981088	-0.055158924	0.060034744	0.027550297	0.03547834	0.058607772	0.030315356	0.06418591	-0.036266997
-0.25168103	0.23305866	-0.26927775	-0.22032589	-0.27090898	-0.26666257	0.26100826	-0.22323197	0.25768855	-0.23056515	-0.2684841	-0.22255524	-0.24316406	-0.23651507	-0.23956206	0.2741145
0.079187065	-0.08339633	0.0775307	0.10930257	0.119462	0.08522778	-0.11191434	0.096584916	-0.09736526	0.0906159	0.08282752	0.08956847	0.07427949	0.106979966	0.10774148	-0.071177736
-0.047200978	0.033957675	-0.045007147	-0.067360446	-0.051026303	-0.0418286	0.04479665	-0.05393174	0.04764526	-0.07047853	-0.030456807	-0.07045755	-0.043530084	-0.04278333	-0.05012227	0.042169828
0.110963136	-0.09462953	0.13149783	0.117136076	0.12569752	0.12344265	-0.10420751	0.10791554	-0.114378095	0.09689251	0.09833139	0.10026577	0.115716085	0.094529144	0.09106255	-0.12024406
-0.29693514	0.32440904	-0.31619713	-0.31674567	-0.33273065	-0.33333308	0.30046326	-0.30412868	0.31954697	-0.3281343	-0.3315782	-0.3156827	-0.29753187	-0.30029312	-0.3054901	0.33982426
0.07442938	-0.06499367	0.045057185	0.042174444	0.04446446	0.040591456	-0.050504386	0.081974275	-0.079870984	0.0801425	0.05000036	0.038971238	0.040045485	0.06250033	0.067014135	-0.05990204
-0.148612	0.14562325	-0.14393249	-0.14077419	-0.18159497	-0.16952737	0.17818691	-0.16032809	0.15754461	-0.15600865	-0.17512193	-0.17297104	-0.15962072	-0.15748133	-0.14861251	0.15435053
-0.17681724	0.18358858	-0.2109067	-0.18806475	-0.21040112	-0.23106922	0.2093578	-0.18058155	0.19910887	-0.20127524	-0.21686104	-0.22039874	-0.18595932	-0.20352422	-0.19869305	0.21745844
-0.014637058	0.048479192	-0.024617076	-0.01784068	-0.03813925	-0.008342263	0.036102086	-0.004121301	0.04538574	-0.011578973	-0.01745485	-0.0013516239	-0.01219051	-0.04448379	-0.041965906	0.012589967
-0.070093215	0.07918693	-0.11771094	-0.09083718	-0.105235204	-0.09599393	0.07118025	-0.08030796	0.10169672	-0.10485542	-0.09360188	-0.1060476	-0.11336471	-0.09137732	-0.11907591	0.07610006
0.05991602	-0.03896628	0.06172432	0.066296265	0.03643051	0.067310214	-0.045615584	0.0538598	-0.058555834	0.03700992	0.07042665	0.037318528	0.07048188	0.0219578	0.06407472	-0.05608852
0.18634553	-0.17731856	0.20466839	0.1642111	0.17674568	0.17159426	-0.16513816	0.18513814	-0.20438036	0.1920186	0.21200646	0.15708588	0.19868389	0.17526168	0.17419419	-0.21330616
-0.15855128	0.14230917	-0.1368724	-0.11385011	-0.15681082	-0.15140885	0.13438646	-0.13011697	0.12704727	-0.13072228	-0.13030699	-0.11822978	-0.11718446	-0.15614223	-0.15986791	0.14133841
-0.05443128	0.037261713	-0.01674203	-0.02806835	-0.045402654	-0.050974198	0.019372614	-0.017153708	0.048201103	-0.018273966	-0.013798758	-0.023933329	-0.05523555	-0.012793572	-0.058895193	0.054103754
-0.09528787	0.06587864	-0.08444302	-0.08248535	-0.06668602	-0.049860258	0.06918143	-0.05859566	0.048291378	-0.08029061	-0.049447026	-0.06681724	-0.08131969	-0.076385625	-0.06891709	0.059211783
0.028809316	-0.07267412	0.03215487	0.026321579	0.07307815	0.065099515	-0.04347981	0.051610634	-0.060516723	0.044416647	0.03141367	0.053666774	0.049214568	0.05653222	0.05019977	-0.075590074
-0.15783587	0.15418598	-0.17740428	-0.15283038	-0.16919826	-0.17189144	0.15348941	-0.18741108	0.17956935	-0.1812307	-0.16507865	-0.16571198	-0.1880789	-0.17028852	-0.17979446	0.16100763
-0.19363376	0.18146138	-0.216302	-0.20243609	-0.19234194	-0.22216815	0.21256696	-0.16295344	0.2080711	-0.16113064	-0.17270455	-0.18286939	-0.20637152	-0.20679922	-0.19168614	0.17478219
0.040930063	-0.0032003887	0.042575117	0.033750605	0.030568574	0.024829322	-0.021342173	0.012463525	-0.031104278	-0.004149257	0.036283612	0.035657458	0.012745525	0.019302938	0.011127137	-0.01752763
0.31339616	-0.3114221	0.3618735	0.2901235	0.35864842	0.3502804	-0.34720308	0.32350108	-0.33202648	0.32902187	0.34073356	0.30564234	0.3258892	0.31790212	0.32548687	-0.3513404
-0.16480465	0.16720027	-0.17972577	-0.15267847	-0.17622086	-0.18841869	0.19761598	-0.20228462	0.19417927	-0.19441304	-0.16955866	-0.17723286	-0.16217491	-0.17161214	-0.1813601	0.1745915
0.12584126	-0.14874478	0.13618416	0.118468724	0.14782391	0.1616757	-0.16243125	0.14022648	-0.14210817	0.16074373	0.1771183	0.14144945	0.15616874	0.15809093	0.15456982	-0.15887502
-0.49114144	0.49369916	-0.5213591	-0.45006633	-0.48713008	-0.491138	0.48482683	-0.47478575	0.496387	-0.45777887	-0.5017325	-0.50813735	-0.5035552	-0.470948	-0.49281737	0.49002776
-0.12200001	0.12371188	-0.10192529	-0.08741786	-0.12583183	-0.10990296	0.11604186	-0.12549685	0.11688033	-0.08820638	-0.102228194	-0.09482487	-0.095582426	-0.104133904	-0.09368897	0.12337531
0.18800186	-0.21005829	0.17519808	0.1895701	0.1837493	0.1774729	-0.18615198	0.16861384	-0.2218447	0.19136317	0.17426321	0.17375301	0.20004225	0.17880785	0.20322461	-0.20152678
-0.10616488	0.12030883	-0.11408766	-0.07788708	-0.10589938	-0.116402864	0.09448938	-0.10527089	0.098412946	-0.08393536	-0.123086594	-0.10280852	-0.118721254	-0.1274702	-0.08655125	0.10287515
-0.15930416	0.17704219	-0.16695827	-0.17899247	-0.16925809	-0.17591256	0.19515067	-0.15523303	0.18278292	-0.16238889	-0.2067349	-0.15728214	-0.19454116	-0.16591154	-0.2052145	0.19989248
-0.03228585	0.021598788	-0.02544926	-0.02167359	-0.02577654	-0.0014217835	0.011763783	-0.016327938	0.0033992298	-0.008820448	-0.0004895986	-0.014823105	0.00965819	-0.037288174	-0.010022526	-0.0004538895
-0.30336303	0.27146116	-0.29475287	-0.27197707	-0.29971936	-0.3237275	0.29294416	-0.27417767	0.2919393	-0.2796713	-0.29187462	-0.30961043	-0.2757146	-0.30199072	-0.29825518	0.31915417
0.0989971	-0.13583985	0.11575421	0.11239449	0.118957914	0.10644111	-0.13747683	0.119029924	-0.13053884	0.14482997	0.12791881	0.105239116	0.12726283	0.13150637	0.12575541	-0.12491502
0.20609656	-0.21580043	0.21063988	0.19670957	0.24141221	0.23448992	-0.20425363	0.23120902	-0.20849006	0.23523779	0.23243985	0.24096869	0.23246184	0.19893634	0.23242022	-0.22540745
0.08385215	-0.0781534	0.07106576	0.10652441	0.07723145	0.09256733	-0.087096214	0.0961436	-0.09618695	0.105741546	0.09959133	0.069456704	0.070378646	0.077929206	0.07726515	-0.092897646
-0.03032689	0.017112844	-0.015339654	-0.02403454	-0.01939665	0.0026809832	0.028965423	-0.025733382	0.0010861054	0.0034533218	-0.0069246683	-0.028388748	0.005338769	-0.024563417	-0.009095716	-0.013215813
-0.039690964	0.027285066	-0.022131154	-0.050050743	-0.023476409	-0.04027793	0.022119641	-0.051626354	0.05405792	-0.006318519	-0.02888118	-0.013870179	-0.03092236	-0.039539803	-0.04937035	0.04620533
0.07125384	-0.060255747	0.085903205	0.07658536	0.0923987	0.06609279	-0.053914573	0.094957195	-0.09096588	0.06326553	0.06639617	0.06937742	0.073895425	0.08123564	0.09246485	-0.07460326
-0.11098016	0.12549576	-0.11615291	-0.11311818	-0.1256757	-0.14343749	0.120370045	-0.13864629	0.137943	-0.12295156	-0.11583766	-0.13415647	-0.11491371	-0.14492828	-0.14178443	0.1494192
-0.11701385	0.08837783	-0.09183461	-0.12635848	-0.12968759	-0.1098704	0.12734546	-0.09422147	0.091142274	-0.08186513	-0.10203003	-0.105448976	-0.08493485	-0.12102793	-0.10255463	0.11813522
0.05674565	-0.03467123	0.045097798	0.05331136	0.061144747	0.043716807	-0.040295493	0.040185653	-0.035987284	0.06263737	0.05434415	0.063282765	0.06075405	0.041747842	0.063847244	-0.036316965
-0.037651673	0.049481075	-0.03685605	-0.055319082	-0.056635983	-0.03717404	0.03905378	-0.026983293	0.028710438	-0.029845433	-0.062328614	-0.05075398	-0.03715072	-0.05440161	-0.04619229	0.07073448
-0.19806619	0.19234076	-0.1972884	-0.20901021	-0.21680292	-0.20336762	0.1779217	-0.17752355	0.21037084	-0.16837214	-0.19683263	-0.18577136	-0.17545675	-0.21669748	-0.20414269	0.19833973
-0.0056043253	0.027357908	-0.02585903	-0.02984132	0.013989507	-0.0013078528	0.008971299	-0.009551576	0.023172721	-0.017627347	0.0010787835	-0.021662323	-0.01956219	0.011647801	-0.015263427	0.006659933
-0.13433284	0.13185431	-0.14411367	-0.109770626	-0.13463366	-0.14632061	0.11747509	-0.124584824	0.121304944	-0.09274391	-0.124551035	-0.13611461	-0.12536065	-0.12595738	-0.117983714	0.14430337
-0.21434535	0.23782401	-0.22944772	-0.23237218	-0.2428208	-0.2551681	0.22646627	-0.23032643	0.23638338	-0.19574696	-0.20890561	-0.20041822	-0.21161373	-0.23991536	-0.21920486	0.22565243
-0.09057407	0.04556235	-0.057335693	-0.07603221	-0.054734718	-0.09813891	0.08320657	-0.08638447	0.096344635	-0.063890874	-0.07563432	-0.07833995	-0.04948492	-0.054619577	-0.07083705	0.062831834
0.048248265	-0.0546196	0.060263213	0.03813541	0.058422115	0.07112245	-0.038270403	0.052697737	-0.030856801	0.055260293	0.031187551	0.050562892	0.03563669	0.03828905	0.03543106	-0.030786837
0.19754203	-0.22009437	0.23327981	0.22705825	0.23141296	0.2404972	-0.23903449	0.22672527	-0.2353132	0.20963393	0.2133441	0.23782577	0.22561426	0.22258575	0.20626667	-0.2550208
-0.3084722	0.31801265	-0.33945432	-0.2783251	-0.34115914	-0.32490575	0.3011576	-0.30896524	0.33497995	-0.29583222	-0.34342423	-0.32042348	-0.31449786	-0.30053866	-0.2996273	0.33224002
-0.10082813	0.08420491	-0.09792009	-0.09533067	-0.080958694	-0.12567967	0.08006481	-0.09657693	0.10307601	-0.09164221	-0.078547366	-0.11112281	-0.093449555	-0.09960803	-0.09964532	0.094657905
-0.251464	0.2456238	-0.25046933	-0.2494316	-0.23533985	-0.28291234	0.23041794	-0.2462824	0.24618737	-0.26336935	-0.25266325	-0.22848438	-0.2644785	-0.2552869	-0.24549823	0.23234211
0.3997185	-0.37322465	0.3948964	0.39303523	0.41808873	0.40404058	-0.4105524	0.40104437	-0.42490605	0.38152546	0.40230316	0.4002518	0.3885335	0.41649806	0.40480772	-0.38711232
0.28712323	-0.28424382	0.30032888	0.2720219	0.2981965	0.32698375	-0.28120533	0.28659794	-0.3155216	0.3020782	0.32484055	0.31860575	0.27509943	0.3150475	0.32751772	-0.3121373
0.19881566	-0.21613465	0.19698676	0.1869289	0.19929875	0.20598783	-0.19499847	0.21768886	-0.22070955	0.20809302	0.19903822	0.21010691	0.18815404	0.21299028	0.20171814	-0.23560174
0.16877049	-0.20219536	0.19694322	0.16807565	0.2030381	0.18836452	-0.19140266	0.20834187	-0.19926292	0.20149012	0.18087496	0.20759684	0.20696056	0.18867427	0.21288827	-0.19252816
0.034156956	-0.003812241	0.041237786	0.0025024868	0.037066482	-0.003515736	-0.0407375	0.034654014	-0.009598357	0.012321852	0.044441212	0.02652166	0.039360374	0.0410854	0.027865652	-0.02202093
0.22166227	-0.21882059	0.20543848	0.1985278	0.21167138	0.24753824	-0.24437043	0.21855482	-0.21593077	0.20983216	0.24738409	0.23406808	0.22307095	0.22937103	0.23480104	-0.24658023
0.16035308	-0.16004492	0.18086934	0.15320043	0.18794401	0.16583154	-0.15440656	0.15760753	-0.15605778	0.19216551	0.17294294	0.18139863	0.15844072	0.18199857	0.19679007	-0.17637308
0.0036391597	-0.0023166793	0.008534354	0.020295093	0.0034380828	0.016747098	0.014496095	0.0003054129	0.018538196	-0.0041919597	-0.0008922169	0.0006683591	-0.0023311374	0.014173848	0.013432955	-0.013965275
-0.026533164	0.013558875	-0.023728712	-0.035991184	-0.044424154	-0.016308077	0.0021587813	-0.002433577	0.024101892	-0.002973959	-0.044683773	-0.01629282	-0.03724731	-0.008448014	-0.024290446	0.036257792
0.16462721	-0.20928366	0.17764236	0.17816034	0.21012092	0.19960868	-0.21614371	0.18248948	-0.20492148	0.17944047	0.21039018	0.17933686	0.17519644	0.17718491	0.2027959	-0.19630253
-0.29339537	0.31302035	-0.33377928	-0.30894455	-0.30978066	-0.32495692	0.28089818	-0.28075528	0.29329118	-0.31583306	-0.29193264	-0.31957978	-0.31364745	-0.31782636	-0.2895076	0.32450706
0.13141356	-0.13973641	0.12674609	0.113302305	0.1433196	0.13840836	-0.15747951	0.10794148	-0.1466382	0.15180805	0.14424258	0.12237781	0.14413497	0.14793955	0.1319227	-0.1562413
0.03078561	-0.078398116	0.03826721	0.04352904	0.036203027	0.08400771	-0.07196812	0.037016995	-0.07754526	0.06706007	0.062274665	0.07424676	0.032947265	0.029874684	0.05929339	-0.048586663
-0.12228478	0.10564565	-0.13255167	-0.08858018	-0.11813465	-0.1308259	0.12574804	-0.13342898	0.11352096	-0.10063109	-0.123986796	-0.091406226	-0.10426867	-0.11923892	-0.09847006	0.11495777
-0.058277417	0.050099604	-0.07854455	-0.046678882	-0.054899134	-0.058367483	0.036706265	-0.06620315	0.068835914	-0.058603454	-0.05021349	-0.037981737	-0.034865666	-0.05319453	-0.049675737	0.051508486
0.37471816	-0.3855233	0.3952487	0.38906795	0.3752904	0.42196018	-0.3883302	0.35704222	-0.41646692	0.38375908	0.40067393	0.38243246	0.37835932	0.3610537	0.3770801	-0.40410393
-0.118874304	0.11675405	-0.12822433	-0.13798709	-0.15781105	-0.17329288	0.13851023	-0.14291088	0.13153666	-0.11510943	-0.16554514	-0.13393381	-0.14809768	-0.1535939	-0.16771477	0.13217486
0.14996098	-0.15206121	0.141176	0.1644249	0.13652264	0.17737097	-0.1692488	0.13281395	-0.16825129	0.13331164	0.14015397	0.157049	0.17021598	0.13696119	0.14140244	-0.13705799
0.2968696	-0.27442843	0.30382517	0.25843462	0.28774464	0.28457725	-0.2703146	0.25157806	-0.29333654	0.2469641	0.276038	0.29212248	0.30013803	0.29442325	0.28101823	-0.3036428
-0.11283379	0.115511574	-0.09504553	-0.09843724	-0.083901085	-0.09942224	0.07613142	-0.10995267	0.102963865	-0.07794859	-0.082012735	-0.07347108	-0.09362214	-0.10759479	-0.10524237	0.11657783
-0.016987259	-0.010615154	-0.0038800586	0.0025864926	-0.016297888	-0.02228909	-0.014824684	-0.020561466	0.016368292	0.003077657	-0.005035299	0.0020141432	0.008498136	-0.02406519	-0.026400657	-0.0059879026
0.16325697	-0.1526232	0.16574337	0.16675861	0.16059364	0.17452481	-0.13680029	0.12623973	-0.16881487	0.14777145	0.1771182	0.16309975	0.15357114	0.1498049	0.14596342	-0.15509993
-0.12820967	0.13056621	-0.117104314	-0.108185284	-0.1153182	-0.09434149	0.11836744	-0.10445978	0.11035609	-0.12399091	-0.13288902	-0.12715308	-0.10798602	-0.11693007	-0.113689415	0.13220848
0.1846321	-0.18495138	0.15941207	0.17875414	0.16656555	0.16105005	-0.17978972	0.1715249	-0.19030553	0.16275844	0.16975787	0.1545434	0.1585045	0.17891717	0.16959992	-0.20263185
-0.11206229	0.10829977	-0.1150804	-0.07643898	-0.080893084	-0.09025335	0.11290863	-0.10196669	0.12675728	-0.09020041	-0.08895735	-0.10835877	-0.07992667	-0.08574922	-0.08404276	0.10133132
0.065295205	-0.07909272	0.056100916	0.08021385	0.06321662	0.0950292	-0.09453795	0.06988245	-0.05996988	0.06850455	0.06870993	0.06028486	0.052976977	0.051382463	0.066697806	-0.054323636
0.17926022	-0.19110265	0.18383095	0.19437686	0.22056678	0.19509616	-0.18998836	0.21042751	-0.20097063	0.17832382	0.2003965	0.21440047	0.21199758	0.18245631	0.18184918	-0.18913785
0.16095999	-0.15087152	0.13644584	0.15443963	0.13309002	0.13987471	-0.1652944	0.1308374	-0.16773297	0.1640199	0.13123173	0.14708707	0.13512753	0.1222184	0.13685854	-0.15118077
0.008846336	-0.0051250933	0.022002133	0.002477464	0.029267944	-0.0005119018	-0.0015514456	0.028017785	-0.023082603	0.03216342	0.012528409	0.0025153903	0.031039473	0.016485125	0.0035602234	-0.013930523
-0.25622192	0.23253761	-0.24300621	-0.24626112	-0.23786104	-0.25397655	0.26428097	-0.25578082	0.2388932	-0.24567197	-0.26104194	-0.24170224	-0.23780718	-0.2624966	-0.24342012	0.24094908
0.17973155	-0.21728368	0.19390431	0.20614986	0.19901627	0.23200165	-0.2036189	0.19372152	-0.19379777	0.1844041	0.2005276	0.21221548	0.17886283	0.19839324	0.21380733	-0.20910738
-0.008453589	0.012685766	-0.0323288	-0.003771024	-0.01886405	-0.044920925	0.024652652	-0.03463049	0.009977941	-0.03708548	-0.053870123	-0.031829666	-0.03016937	-0.04294016	-0.046245903	0.054889943
0.13648294	-0.12509389	0.116614886	0.10034987	0.1251483	0.11927796	-0.11603853	0.132948	-0.13680147	0.13159911	0.13193017	0.15216568	0.1539059	0.12712623	0.1257922	-0.13635185
0.043574758	-0.018523058	0.04758984	0.024801508	0.020637635	0.03364283	-0.048349757	0.05540335	-0.05298723	0.032986093	0.038927764	0.031202748	0.05000032	0.017571976	0.041880064	-0.040001784
-0.12551337	0.1277877	-0.13722889	-0.11144366	-0.123268165	-0.14120048	0.102152005	-0.11960836	0.11944985	-0.11043818	-0.13030323	-0.13454264	-0.10986144	-0.118592754	-0.13461974	0.089808024
0.008507694	-0.0044203037	0.045912087	0.022882842	0.039660756	0.02760627	-0.012875307	-0.0003201533	-0.031176833	0.021247532	0.00950455	0.038074818	0.017544338	0.027517822	0.008228775	-0.0457086
0.1147987	-0.09607207	0.13719763	0.08064195	0.10629993	0.13056488	-0.10583021	0.10386655	-0.13054605	0.11112949	0.11573782	0.09077549	0.12562336	0.0890446	0.116198316	-0.14403808
0.17455998	-0.16829813	0.14347196	0.1606484	0.16981937	0.16394688	-0.18176556	0.14118627	-0.19103158	0.14592561	0.16257517	0.17571779	0.1476019	0.14986627	0.18702072	-0.17043544
-0.20307319	0.19323768	-0.2255923	-0.18627125	-0.19707379	-0.23085225	0.21655281	-0.19279495	0.2057243	-0.18948008	-0.19450633	-0.20696631	-0.21943015	-0.21137029	-0.19846107	0.21620722
-0.040119104	0.046710223	-0.038360287	-0.053866994	-0.06802	-0.05270245	0.027004937	-0.052150257	0.058769956	-0.037829045	-0.050511654	-0.060807634	-0.04899555	-0.0506482	-0.04065278	0.051430617
-0.2034775	0.17683677	-0.23091362	-0.19145764	-0.22605751	-0.1975642	0.21195802	-0.17819323	0.23198321	-0.21575993	-0.22217357	-0.22013429	-0.19306408	-0.1969597	-0.19047317	0.22106834
-0.09661589	0.056598507	-0.062992044	-0.05630394	-0.07005495	-0.09844891	0.089891806	-0.07107419	0.06425342	-0.06390579	-0.08445227	-0.074497715	-0.078649536	-0.07521344	-0.094367445	0.07384459
-0.10957707	0.15565625	-0.1293029	-0.13239996	-0.119747445	-0.16062732	0.1438121	-0.11073494	0.13711171	-0.15536055	-0.13066265	-0.15081114	-0.12425492	-0.121347	-0.13257833	0.15852487
-0.12235485	0.106542856	-0.15334095	-0.11724656	-0.10956728	-0.119694196	0.13819022	-0.111868225	0.11569109	-0.11857565	-0.12975025	-0.1271127	-0.14045154	-0.11237065	-0.107661106	0.13232858
-0.29992157	0.30816042	-0.3486331	-0.32758838	-0.32450527	-0.35936907	0.32328326	-0.32972857	0.3417206	-0.29930848	-0.35174984	-0.3235739	-0.31304455	-0.29709762	-0.32293174	0.3065323
-0.09734826	0.10373681	-0.13821371	-0.11599348	-0.13669986	-0.14256455	0.13934757	-0.12783207	0.13509098	-0.12965073	-0.1242217	-0.10007788	-0.1342763	-0.11249207	-0.13228866	0.12120729
-0.026730035	0.041946493	-0.029649882	-0.046496343	-0.065338075	-0.058328014	0.032375664	-0.058229197	0.0504466	-0.056043707	-0.02862663	-0.037472546	-0.05356827	-0.03410133	-0.03458991	0.043146826
-0.25981197	0.24222635	-0.26082525	-0.2771445	-0.25253335	-0.29796678	0.26732063	-0.26641726	0.28355974	-0.26938978	-0.29360577	-0.28303444	-0.28006443	-0.29041022	-0.29027423	0.26807666
-0.11538054	0.120470114	-0.10628094	-0.12289965	-0.10108737	-0.1075552	0.11874728	-0.10954511	0.114306465	-0.10356284	-0.13662495	-0.13019079	-0.10922677	-0.09762261	-0.11492758	0.13194017
-0.10943052	0.10844681	-0.10265916	-0.06538893	-0.083084896	-0.11610615	0.08494603	-0.09621977	0.071477816	-0.08731924	-0.09981897	-0.0795386	-0.08855391	-0.08731696	-0.08341966	0.082576655
0.009538512	-0.039663438	0.043305025	0.03187016	0.023400778	0.033026755	-0.05573904	0.04619227	-0.055597372	0.025683492	0.014014137	0.026423376	0.008272774	0.024821963	0.049639642	-0.016922643
